0x00184fc8,task_AdditionAgent
0x006b87f0,GetNumberOfPostedMessages
0x006b8898,CreateRecursiveLock
0x006b88f0,DeleteRecursiveLock
0x006b8958,AcquireRecursiveLock
0x006b8ab8,ReleaseRecursiveLock
0x006b8c60,SetValidSystemCalender
0x006b8c70,GetValidSystemCalender
0x006b8c90,IsInvalidTime
0x006b8ca8,PauseTimeOfSystem
0x006b8cb8,ResumeTimeOfSystem
0x006b8f0c,SleepTask
0x006b8f0c,SleepTask_FW
0x006b92ac,time
0x006b9360,GetTimeOfSystem_FW
0x006b9ad8,LocalTime
0x006ba9e4,WriteSDCard
0x006bb054,task_SD1stInit
0x006dbfac,dry_memzero
0x006dbfec,dry_memcpy
0x006dc0d0,bzero
0x006dc124,_divmod_signed_int
0x006dd780,_divmod_unsigned_int
0x006df1d8,_log
0x006df718,_log10
0x006df890,_pow
0x006e0948,_safe_sqrt
0x006e0b0c,_dadd
0x006e0de4,_ddiv
0x006e12b0,_dfix
0x006e1360,_dfixu
0x006e13e8,_dflt
0x006e1494,_dfltu
0x006e14a0,_dcmp
0x006e1528,_dmul
0x006e16f8,_dcmp_reverse
0x006e1950,_drsb
0x006e1968,_sqrt
0x006e1adc,_dsub
0x006e1e60,_f2d
0x006e1fe4,_fdiv
0x006e21c8,_ffix
0x006e223c,_ffixu
0x006e229c,_fflt
0x006e22d0,_ffltu
0x006e2350,_fmul
0x006e2928,_scalbn
0xff0201bc,icache_flush_and_enable
0xff0201e4,icache_disable_and_flush
0xff02020c,dcache_flush_and_enable
0xff020234,dcache_clean_flush_and_disable
0xff020284,dcache_flush_range
0xff0202a0,dcache_clean_range
0xff020300,dcache_clean_flush_range
0xff020384,icache_flush_range
0xff020b34,memShow_FW
0xff022a28,task_ClockSave
0xff0233e0,get_self_task_errno_pointer
0xff023450,GetMemInfo
0xff023f0c,Read
0xff023f0c,Read_FW
0xff0247d8,err_init_task
0xff0248fc,_uartr_req
0xff02498c,task_UartLog
0xff024b30,StartRedirectUART_FW
0xff024c44,StopRedirectUART_FW
0xff024dd0,sprintf_FW
0xff024dec,strcpy
0xff024dec,strcpy_FW
0xff024e04,memcmp
0xff024e04,memcmp_FW
0xff024f00,j_strcmp_FW
0xff024f00,strcmp
0xff024f28,strcmp_FW
0xff024f44,strlen
0xff024f44,strlen_FW
0xff02502c,malloc
0xff025084,free
0xff025d38,AllocateUncacheableMemory
0xff025d74,FreeUncacheableMemory
0xff025f14,_GetSystemTime
0xff026064,SetTimerAfter
0xff0260d0,SetTimerWhen
0xff026134,CancelTimer
0xff026a04,RenameFile_Fut
0xff026b0c,DeleteDirectory_Fut
0xff026b64,Fopen_Fut
0xff026b64,Fopen_Fut_FW
0xff026ba4,Fclose_Fut
0xff026ba4,Fclose_Fut_FW
0xff026c50,Fread_Fut
0xff026c50,Fread_Fut_FW
0xff026ca4,Fwrite_Fut
0xff026ca4,Fwrite_Fut_FW
0xff026cf8,Fgets_Fut
0xff026d44,Fseek_Fut
0xff026d44,Fseek_Fut_FW
0xff026d90,Feof_Fut
0xff026dcc,Fflush_Fut
0xff027160,Write
0xff027160,Write_FW
0xff0271b4,Open
0xff0271b4,Open_FW
0xff027218,Close
0xff027218,Close_FW
0xff027440,Remove
0xff0274c8,j_Read_FW
0xff0274cc,j_Write_FW
0xff02752c,Lseek
0xff02752c,lseek
0xff02752c,Lseek_FW
0xff02754c,OpenForScrip_FW
0xff027574,stat
0xff02769c,SetFileTimeStamp
0xff027714,SetFileAttributes
0xff0277ac,mkdir
0xff0279bc,j_StartCameraLog_FW
0xff0279c0,j_ShowCameraLog_FW
0xff0279c4,j_ShowCameraLogInfo_FW
0xff0279c8,j_StopCameraLog_FW
0xff0279cc,j_PutsCameraLogEvent_FW
0xff0279d0,OpLog.Create_FW
0xff027a4c,j_NewTaskShell_FW
0xff027a50,j_ExMem.View_FW
0xff027a54,j_ExMem.AllocUncacheable_FW
0xff027a58,j_ExMem.FreeUncacheable_FW
0xff027a5c,j_ExMem.AllocCacheable_FW
0xff027a60,j_ExMem.FreeCacheable_FW
0xff027a64,ExMem_FW
0xff027d58,task_Startup
0xff027e4c,vsprintf
0xff027e8c,strncpy
0xff0291d0,RegComEventProc_FW
0xff029724,task_StartupImage
0xff02ac88,task_BatteryTask
0xff02b1bc,GetVBatVoltage_FW
0xff02b1bc,VbattGet
0xff02b1bc,VbattGet_FW
0xff02bc94,kbd_p2_f
0xff02c064,task_PhySw
0xff02c4c4,GetSwitchStatus_FW
0xff02c530,GetSDDetect_FW
0xff02c538,GetSDProtect
0xff02c538,GetSDProtect_FW
0xff02c55c,GetDialEventId_FW
0xff02c560,GetLcdPosition_FW
0xff02c568,GetBatteryCoverClose_FW
0xff02c570,IsHvSensorExist_FW
0xff02c578,GetPopupOpen_FW
0xff02c584,kbd_read_keys
0xff02c5d4,kbd_p1_f
0xff02c5e0,kbd_p1_f_cont
0xff02c6c4,EngDrvOut
0xff02c6dc,EngDrvIn
0xff02c6e4,EngDrvRead
0xff02c6f8,EngDrvBits
0xff02c9b8,DisplayFactoryMode_FW
0xff02c9c4,UndisplayFactoryMode_FW
0xff02cb18,IsFAWLANRunning_FW
0xff02cb24,IsFAConnectUSB_FW
0xff02cb30,task_bomStopPTPIPTask
0xff02cb60,StopPtpipServiceForFAWLAN_FW
0xff02d018,SetWLANFactoryMode_FW
0xff02d058,ClearWLANFactoryMode_FW
0xff02d098,SetSSIDForFAWLAN_FW
0xff02d0f4,DummyUSBConnection_FW
0xff02d494,SetDurianMode_FW
0xff02d4d4,ClearDurianMode_FW
0xff02d4d4,ClearFactoryMode_FW
0xff02d514,SetFactoryMode_FW
0xff02d554,ClearDUIDFixFlag_FW
0xff02d58c,SetDUIDFixFlag_FW
0xff02d680,ClearFactoryMasterFlag_FW
0xff02d68c,SetFactoryMasterFlag_FW
0xff02d698,ClearFactoryMasterROMProtection_FW
0xff02d6bc,SetFactoryMasterROMProtection_FW
0xff02d6e0,IsMountLens_FW
0xff02d70c,IsFactoryMode_FW
0xff02d78c,IsDUIDFixFlag_FW
0xff02d7d4,IsNormalCameraMode_FW
0xff02d7ec,StartFactoryModeController_FW
0xff02da0c,task_FsIoNotifyTask
0xff0308b0,get_fstype
0xff030938,GetDrive_ClusterSize
0xff031078,GetDrive_TotalClusters
0xff0310a4,GetDrive_FreeClusters
0xff0315ac,MakeSDCardBootable
0xff03213c,MoveOpticalZoomAt
0xff0323c0,SS.GetDigitalZoomPosition_FW
0xff032818,DoAFLock
0xff032848,UnlockAF
0xff032a8c,EnterToCompensationEVF
0xff032ae0,ExitFromCompensationEVF
0xff032b64,DoAELock
0xff032bf0,UnlockAE
0xff0333f4,MenuIn
0xff033420,MenuOut
0xff033f04,SS.SetAvailShot_FW
0xff03410c,drysh_FW
0xff03421c,ExMem.View_FW
0xff0347b8,exmem_ualloc
0xff034844,ExMem.AllocUncacheable_FW
0xff034900,exmem_ufree
0xff034940,ExMem.FreeUncacheable_FW
0xff034954,exmem_alloc
0xff0349ac,ExMem.AllocCacheable_FW
0xff0349bc,exmem_free
0xff034a20,ExMem.FreeCacheable_FW
0xff034c48,RegisterEventProcedure
0xff034d70,ExecuteEventProcedure
0xff034de8,ExecuteEventProcedure_FW
0xff0356a8,ExportToEventProcedure_FW
0xff0356b4,CreateProxyOfEventProcedure_FW
0xff03570c,DeleteProxyOfEventProcedure_FW
0xff035798,PutsCameraLogEvent_FW
0xff0357f8,ShowCameraLogInfo_FW
0xff035864,ShowCameraLog_FW
0xff0358b4,StartCameraLog_FW
0xff035a7c,StopCameraLog_FW
0xff035adc,LogCameraEvent
0xff035f9c,task_OpePlay
0xff0360f0,OpLog.Stop_FW
0xff03611c,OpLog.WriteToROM_FW
0xff03614c,j_OpLog.WriteToROM_FW
0xff036180,OpLog.ReadFromROM_FW
0xff0361e8,OpLog.ReadFromSD_FW
0xff036620,OpLog.WriteToSD_FW
0xff036b70,OpLog.Get_FW
0xff036b90,OpLog.GetUsrSet_FW
0xff036c50,OpLog.Play_FW
0xff036e68,OpLog.Start_FW
0xff036f54,OpLog.Terminate_FW
0xff0378cc,task_EvShel
0xff037980,NewTaskShell
0xff0379e0,NewTaskShell_FW
0xff037b80,TurnOffE1_FW
0xff037c24,task_Bye
0xff037e08,Restart
0xff038294,HardwareDefect_FW
0xff038378,malloc_strictly
0xff038554,atol_FW
0xff038560,strtolx
0xff03875c,strtol
0xff038770,strcat
0xff0387ac,strncmp
0xff0387f8,strchr
0xff044244,ExpCtrlTool_StartContiAE
0xff04447c,ExpCtrlTool_StopContiAE
0xff0484c0,task_AFTask
0xff0496f0,GetMacroSupportZoomPoint_FW
0xff04b34c,ImagerActivate
0xff04b428,ClearImageDrive_FW
0xff04c724,task__imageSensorTask
0xff04fa84,LiveImageTool.GetDzoomPosition_FW
0xff04ff00,GetVRAMHPixelsSize
0xff04ff00,GetVRAMHPixelsSize_FW
0xff04ff0c,GetVRAMVPixelsSize
0xff04ff0c,GetVRAMVPixelsSize_FW
0xff04ff18,GetMovieJpegVRAMHPixelsSize_FW
0xff04ff24,GetMovieJpegVRAMVPixelsSize_FW
0xff050078,task_WBCtrl
0xff051778,NFCEvt.IsNfcStart_FW
0xff05178c,task_NfcCon_EvtTask
0xff05180c,NFCEvt.Create_FW
0xff053d38,handle_PTP_OC_CloseSession
0xff053dec,handle_PTP_OC_OpenSession
0xff059920,InitializeWLAN_FW
0xff059940,TerminateWLAN_FW
0xff059a10,LeaveWLANNetwork_FW
0xff05a9cc,task_RedirectUARTTask
0xff05ab00,task_fprintSNRTask
0xff05b380,task_LachesisTest
0xff05b760,cameracon_set_state
0xff05bfc4,PB2Rec
0xff05c020,Rec2PB
0xff05e238,cameracon_get_state
0xff05e340,UIFS_CancelStoreLensTimer_FW
0xff05efbc,task_InitFileModules
0xff05effc,task_CommonDrivers
0xff06046c,DispSwCon_TurnOffDisplay_FW
0xff062860,IsWirelessConnect
0xff065420,UIFS_StartMovieRecord_FW
0xff065444,UIFS_StopMovieRecord_FW
0xff0671c0,UIFS_MoveZoomTo_FW
0xff067690,UIFS_GetNumOfOptZoomPos_FW
0xff0677c0,UIFS_MoveZoomToPositionWithTaskSwCtrlServ_FW
0xff06b660,UIFS_IsAvailableShots_FW
0xff06bc54,UIFS_GetStillShotableNumber_FW
0xff06bc58,UIFS_GetMovieRecoadableNumber_FW
0xff06f294,DispCon_ShowColorBar_FW
0xff06f340,DispCon_ShowFiveStep_FW
0xff06f4b8,DispCon_ShowWhiteChart_FW
0xff06f504,DispCon_ShowBlackChart_FW
0xff06f520,DispCon_ShowBitmapColorBar
0xff06f520,DispCon_ShowBitmapColorBar_FW
0xff06f590,DispCon_ShowCustomColorBar_FW
0xff06f5fc,DispCon_SetDisplayType_FW
0xff06f61c,DispCon_ShowColorChart_FW
0xff06f638,DispCon_ShowWhiteLine_FW
0xff06f80c,DispCon_ShowNStepsChart_FW
0xff06f95c,DispCon_TurnOnDisplay_FW
0xff06f95c,TurnOnDisplay
0xff06f96c,DispCon_TurnOffDisplay_FW
0xff06f96c,TurnOffDisplay
0xff06f97c,DispCon_TurnOnBackLight_FW
0xff06f984,DispCon_TurnOffBackLight_FW
0xff06f98c,DispCon_SetMaxBackLightBrightness_FW
0xff06f994,DispCon_TurnOnBackLightForCheckVoltage_FW
0xff06fa50,DispCon_SetVideoAdjParameter_FW
0xff06fae0,DispCon_GetVideoAdjParameter_FW
0xff06fb48,DispCon_ShowVideoAdjParameter_FW
0xff06fb80,DispCon_SaveVideoAdjParameter_FW
0xff06fb9c,DispCon_ShowHdChart_FW
0xff070c4c,GetAdVBattBottom_FW
0xff070c54,GetAdChValue
0xff070c54,GetAdChValue_FW
0xff071010,task_Accelerometer
0xff0718b4,GetSlantData_FW
0xff071a28,j_GetX_AxisAcceleration_FW
0xff071a2c,j_GetY_AxisAcceleration_FW
0xff071a30,j_GetZ_AxisAcceleration_FW
0xff071a34,GetScalar_Acceleration_FW
0xff071a40,GetAccelerometerDataWithCorrect_FW
0xff071a70,CalcAccelerometerAtanAngle_FW
0xff071a90,j_GetSlantData_FW
0xff071a94,EnableAcceleLogWrite_FW
0xff071aa8,DisableAcceleLogWrite_FW
0xff071ad8,EnableAcceleLogRead_FW
0xff071aec,DisableAcceleLogRead_FW
0xff071b1c,StartAcceleSlantMotionDetect_FW
0xff071b24,StopAcceleSlantMotionDetect_FW
0xff071b2c,LoadAcceleParamFromFile_FW
0xff071b94,RegisterElecLevelInfoNotifyCBR_FW
0xff071bb0,UnRegisterElecLevelInfoNotifyCBR_FW
0xff071bc4,EnableHvUpdate_FW
0xff071bd4,DisableHvUpdate_FW
0xff071be4,j_GetSlantAngle_FW
0xff071be8,j_GetAcceleHvPosition_FW
0xff072094,task_BA_Task
0xff072168,BA_IsBatteryChanged_FW
0xff072384,_ToggleBatteryStatus_FW
0xff073e08,task_BeepTask
0xff074190,BeepDrive_FW
0xff0741b0,BeepDriveComp_FW
0xff074348,GetTimeFromRTC
0xff074bb0,task_HdmiCecTask
0xff074df8,ChangePowerState_FW
0xff0757d4,task_LEDCon
0xff076378,kbd_read_keys_r2
0xff076d00,GetKbdState
0xff076ec8,WriteToRom_FW
0xff076f7c,EraseRom_FW
0xff07707c,GetRomID_FW
0xff07737c,task_AudioTsk
0xff078684,TurnOnVideoOutMode_FW
0xff0786bc,TurnOffVideoOutMode_FW
0xff079144,GetInputAverageLevel_FW
0xff079150,GetNowInputAverageLevel_FW
0xff07a794,task_Thermometer
0xff07a998,GetCCDTemperature
0xff07a998,GetCCDTemperature_FW
0xff07aa10,GetBatteryTemperature
0xff07aa10,GetBatteryTemperature_FW
0xff07aa88,GetOpticalTemperature
0xff07aa88,GetOpticalTemperature_FW
0xff07ab38,GetCCDMilliTemperature_FW
0xff07abbc,GetBatteryMilliTemperature_FW
0xff07ac40,GetOpticalMilliTemperature_FW
0xff07ad10,IsOpticalTemperature_FW
0xff07ad44,IsCCDTemperature_FW
0xff07ad78,IsBatteryTemperature_FW
0xff07adc8,j_GetOpticalTemperature_FW
0xff07adcc,j_GetCCDTemperature_FW
0xff07add0,j_GetBatteryTemperature_FW
0xff07add4,j_GetOpticalMilliTemperature_FW
0xff07add8,j_GetCCDMilliTemperature_FW
0xff07addc,j_GetBatteryMilliTemperature_FW
0xff07ade0,j_IsOpticalTemperature_FW
0xff07ade4,j_IsCCDTemperature_FW
0xff07ade8,j_IsBatteryTemperature_FW
0xff07adec,OpticalMilliTempCheck_FW
0xff07af50,CCDMilliTempCheck_FW
0xff07b124,BatteryMilliTempCheck_FW
0xff07d0a4,task_FrameTask
0xff081220,EraseAdjustmentArea_FW
0xff08125c,DumpAdjMirror_FW
0xff081284,GetAdjTableVersion_FW
0xff0812b8,j_GetAdjTableVersion_FW
0xff0812bc,GetAdjTableMapVersion_FW
0xff0812cc,GetAdjTableValueVersion_FW
0xff0812e0,ShowDefaultAdjTableVersion_FW
0xff081380,LoadAdjustmentTable_FW
0xff081390,LoadDefectAdjTable_FW
0xff081728,SaveAdjustmentTable_FW
0xff081794,SaveDefectAdjTable_FW
0xff0817b0,SaveAdjustmentValue_FW
0xff0817e8,LoadAdjustmentValue_FW
0xff08180c,PrintAdjTableMap_FW
0xff081b98,CreateAdjustmentTableMirror_FW
0xff081ba0,RefreshAdjustmentTableMirror_FW
0xff081ba8,CreateDefectTableMirror_FW
0xff081c30,RefreshDefectTableMirror_FW
0xff081c38,j_CreateUserSettingMirror_FW
0xff081c3c,PrintAdjKabotanInfo_FW
0xff081ccc,WRITEADJTABLETOFROM_FW
0xff081d00,j_WRITEADJTABLETOFROM_FW
0xff081d04,WRITEADJUSTMENTDATATOFROM_FW
0xff081d38,WRITEUSERSETTINGDATATOFROM_FW
0xff082154,GetDCPAdjOffset_FW
0xff082718,GetAdjustmentOffset_FW
0xff082720,GetProductID_FW
0xff08273c,GetAdjDataAreaAddress_FW
0xff082744,GetAdjDurianFlagSize_FW
0xff0827b8,CreateUserSettingMirror_FW
0xff086944,InitializeTestRec_FW
0xff0869ac,TerminateTestRec_FW
0xff087418,Initializedccd_FW
0xff087418,InitializeDigicon_FW
0xff08752c,Terminatedccd_FW
0xff08752c,TerminateDigicon_FW
0xff087598,ExecuteDigicon_FW
0xff087cb8,Executedccd_FW
0xff087e4c,GetdccdImage_FW
0xff087ee8,GetdccdFilterValue_FW
0xff087fe0,j_InitializeTestRec_FW
0xff087fe4,j_TerminateTestRec_FW
0xff087fe8,ExecuteTestRec_FW
0xff087ffc,ExecuteSubCameraTestRec_FW
0xff088004,ExecuteTestRecCF_FW
0xff088004,ExecuteTestRecSD_FW
0xff08801c,SetTestRecMasterCxCy_FW
0xff08811c,ExecuteTestRecWithInteg_FW
0xff088134,ExecuteTestRecSw1_FW
0xff088180,GetTestRecCrawAddress_FW
0xff08818c,CalculateTestRecYUVData_FW
0xff08819c,SetTestRecSkimmingYUV_FW
0xff0881e0,ExecuteTestRecDevelopProcess_FW
0xff08822c,j_Initializedccd_FW
0xff08822c,j_InitializeDigicon_FW
0xff088230,j_Terminatedccd_FW
0xff088230,j_TerminateDigicon_FW
0xff088234,j_ExecuteDigicon_FW
0xff088238,j_Executedccd_FW
0xff08823c,j_GetdccdImage_FW
0xff088240,j_GetdccdFilterValue_FW
0xff088244,ResetRegistNoticeCBR_FW
0xff088254,RegistFirmScanNoticeCBR_FW
0xff08d15c,task_MediaStatusMngr
0xff08e7c8,task_RedEyeCapt
0xff09373c,StartCzTuning_FW
0xff093744,MoveCzPeakPositon_FW
0xff09374c,ClearCzRecordingMovie_FW
0xff09374c,CzDebugPrint_FW
0xff09374c,ForceCzRecordingMovie_FW
0xff09374c,SetCzDebugFocusMode_FW
0xff09374c,SetCzDebugSubjectDistance_FW
0xff09374c,StartCzLog_FW
0xff09374c,StopAndSaveCzLog_FW
0xff093760,CzDebugPrintToFile_FW
0xff093f44,GetCurrentAvValue
0xff093f44,GetCurrentAvValue_FW
0xff093f44,GetIrisAv_FW
0xff093fe4,GetUsableAvRange
0xff0943ec,task_LensController
0xff094fac,IsLensOutside_FW
0xff094fd0,GetFocusStartZoomPosition_FW
0xff094fdc,GetMechaCondition_FW
0xff096b28,task_IS_ActiveShadCompTask
0xff097558,task_ISMainTask
0xff0978d4,ISInitMotion_FW
0xff098320,GetISPWMFreqData_FW
0xff098320,GetISPWMFrequency_FW
0xff098324,GetISPWMPeriod_FW
0xff0983a8,StartISLocalAutoCenter_FW
0xff0983f0,StartISLocalHallAdjust_FW
0xff098884,GetGyroDataPitch_FW
0xff0988ac,GetGyroDataYaw_FW
0xff0988ec,GetGyro10BitDACPitch_FW
0xff0988f8,GetGyro10BitDACYaw_FW
0xff098904,GetGyroHPFINOffsetPitch_FW
0xff098910,GetGyroHPFINOffsetYaw_FW
0xff09891c,GetGyroHPFINPitch_FW
0xff098928,GetGyroHPFINYaw_FW
0xff098c9c,GetDISModeParameter_FW
0xff098e3c,GetFixedPWMOutA_FW
0xff098e44,GetFixedPWMOutB_FW
0xff09afc4,task_SsStartupTask
0xff09c4dc,task_CaptSeq
0xff09c4dc,task_CaptSeqTask
0xff0a57cc,SSFS_CompleteCaptModeChange_FW
0xff0a57cc,SSFS_CompleteFileWrite_FW
0xff0a57cc,SSFS_CompletePreCapt_FW
0xff0a57cc,SSFS_CompleteShootPicture_FW
0xff0a57cc,SSFS_CompleteStopDigZoom_FW
0xff0a57cc,SSFS_CompleteStopZoom_FW
0xff0a57cc,SSFS_CompleteSynchroWrite_FW
0xff0a57cc,SSFS_ShootPicture_FW
0xff0a584c,task_SsTask
0xff0a8198,GetLogToFile_FW
0xff0a81bc,IsRomLogAvailable_FW
0xff0a81d0,EraseLogSector_FW
0xff0a8c78,EpilogShow_FW
0xff0a8f70,EpilogFile_FW
0xff0a8f9c,task_Epilog
0xff0a8fdc,EpilogMenu_FW
0xff0a9ae4,GetCurrentMachineTime
0xff0aaae8,ExecuteShutDownPropertyService_FW
0xff0aacf0,get_resource_pointer
0xff0aafbc,UnLoadScript_FW
0xff0ab0a8,Printf_FW
0xff0ab0b8,LoadScript_FW
0xff0ac0f8,SetHPTimerAfterNow
0xff0ac178,SetHPTimerAfterTimeout
0xff0ac200,CancelHPTimer
0xff0adbdc,task_WdtPrint
0xff0adc8c,task_WdtReset
0xff0add4c,StartWDT_FW
0xff0addac,StopWDT_FW
0xff0adeb4,RomIntegrityCheck_FW
0xff0adedc,GetBuildDate_FW
0xff0adee4,PrintBuildDate_FW
0xff0adef0,GetBuildTime_FW
0xff0adef8,PrintBuildTime_FW
0xff0adf04,GetFirmwareVersion_FW
0xff0adf0c,PrintFirmwareVersion_FW
0xff0adf80,GetInternalFirmwareVersion_FW
0xff0adf88,PrintInternalFirmwareVersion_FW
0xff0ae028,CheckSumAll_FW
0xff0ae228,GetChipVersion_FW
0xff0ae230,RomCheckSum_FW
0xff0ae2e8,task_ConsoleSvr
0xff0ae8f4,RotateConsoleZOder_FW
0xff0ae984,task_LowConsole
0xff0aeb04,CPrintf_FW
0xff0aeb5c,CPutChar_FW
0xff0aeb84,GetCh_FW
0xff0aebd4,GetStringWithPrompt_FW
0xff0aec74,OpenConsole_FW
0xff0aeda4,CloseConsole_FW
0xff0af8c0,SetPropertyCase
0xff0afa94,GetPropertyCase
0xff0b0838,task_CtrlSrv
0xff0b1110,CreateController_FW
0xff0b11ec,DeleteController_FW
0xff0b12e8,MoveControllerToTopOfZOrder_FW
0xff0b1390,CtrlMan_ChangeZOrder_FW
0xff0b1428,GetSelfControllerHandle_FW
0xff0b197c,GetLogicalEventName_FW
0xff0b19d8,PostLogicalEventForNotPowerType
0xff0b19d8,PostLogicalEventForNotPowerType_FW
0xff0b1a30,PostLogicalEventToUI
0xff0b1a30,PostLogicalEventToUI_FW
0xff0b1c0c,PostEventShootSeqToUI_FW
0xff0b1c60,ShowLogicalEventName_FW
0xff0b1d60,set_control_event
0xff0b2030,IsControlEventActive_FW
0xff0b20a0,SetLogicalEventActive
0xff0b20a0,UiEvnt_SetLogicalEventActive_FW
0xff0b20f4,SetScriptMode
0xff0b20f4,SetScriptMode_FW
0xff0b2264,UiEvnt_StartDisguiseCradleStatus_FW
0xff0b2274,UiEvnt_StopDisguiseCradleStatus_FW
0xff0b43fc,UnlockMainPower
0xff0b43fc,UnlockMainPower_FW
0xff0b44a4,LockMainPower
0xff0b44a4,LockMainPower_FW
0xff0b4518,SetAutoShutdownTime
0xff0b4518,SetAutoShutdownTime_FW
0xff0b5c9c,PTM_AllResetToFactorySetting_FW
0xff0b5cac,j_PTM_AllReset_FW
0xff0b5ffc,PTM_SetCurrentCaptureMode_FW
0xff0b617c,j_PTM_GetWorkingCaptureMode_FW
0xff0b6180,j_PTM_SetCurrentItem_FW
0xff0b618c,PTM_GetCurrentItem
0xff0b618c,PTM_GetCurrentItem_FW
0xff0b61f8,j_PTM_NextItem_FW
0xff0b61fc,j_PTM_PrevItem_FW
0xff0b6210,j_PTM_IsEnableItem_FW
0xff0b6218,j_PTM_SetProprietyEnable_FW
0xff0b6230,j_PTM_BackupUIProperty_FW
0xff0b6234,PTM_RestoreUIProperty_FW
0xff0b7124,GUISrv_StartGUISystem
0xff0b7124,GUISrv_StartGUISystem_FW
0xff0b8268,ScreenUnlock
0xff0b82b0,ScreenLock
0xff0b8a6c,StartPlayModeMenu_FW
0xff0b8a98,StartRecModeMenu
0xff0b8a98,StartRecModeMenu_FW
0xff0b8b64,ShutdownRecModeMenu_FW
0xff0b8d4c,ShutdownPlayModeMenu_FW
0xff0b8e50,ShutdownPlayModeMenuWithoutPbRedraw_FW
0xff0c30f8,SetCurrentCaptureModeType
0xff0c30f8,SetCurrentCaptureModeType_FW
0xff0c3124,GetCurrentCaptureModeType_FW
0xff0c3a3c,task_FaceFrame
0xff0c66d0,PT_PlaySound
0xff0c9b1c,DisplayBusyOnScreen
0xff0c9bf8,UndisplayBusyOnScreen
0xff0ca2e4,mktime_ext
0xff0ca364,strftime
0xff0ca9b8,sscanf_FW
0xff0cab34,srand
0xff0cab40,rand
0xff0cab70,memcpy
0xff0cab70,memcpy_FW
0xff0cacbc,strrchr
0xff0dcbc8,GetCurrentDriveBaseSvValue
0xff0e10b8,DoMovieFrameCapture
0xff0e1764,task_OBCtrlTask
0xff0e4798,task_DetectMoveTask
0xff0e6514,task_DevelopModule
0xff0eabd4,task_EFChargeT
0xff0eaf34,EF.IsChargeFull_FW
0xff0eaf34,IsStrobeChargeCompleted
0xff0f1490,task_BrtMsrTask
0xff0fe688,ExpCtrlTool.SetExpMode_FW
0xff0fe6d8,ExpCtrlTool.SoundDevTest_FW
0xff104264,task_ExpDrv
0xff104264,task_ExpDrvTask
0xff10635c,get_current_exp
0xff10ce7c,MovieAF.Suspend_FW
0xff10ce90,MovieAF.Resume_FW
0xff10eda4,task_AfIntSrvTask
0xff12ad6c,AFTool.GetEVal_FW
0xff12af04,j_GetMacroSupportZoomPoint_FW
0xff12af08,SetLockPosNonCorrectFlag_FW
0xff12af28,GetDarkFixedFocusPosition_FW
0xff12af44,AFTool.StoreAFixPosition_FW
0xff12af74,AFTool.SetAFLogType_FW
0xff12af7c,AFTool.SetDebugAFSequence_FW
0xff130ec0,task_GapSnd
0xff1327f0,j_GetBaseSv
0xff13316c,E2LatOn_FW
0xff133278,ActivateImager_FW
0xff133310,ActivateImagerXOne_FW
0xff1333f8,QuietImager_FW
0xff1334e0,CancelImager_FW
0xff133504,ChangeImagerToRegularDrive_FW
0xff13350c,ChangeImagerToWholeParallel_FW
0xff133514,ChangeImagerToWholeParallelBP_FW
0xff13351c,ChangeImagerToWideDraftFinancier_FW
0xff133524,ChangeImagerToCombiParallel_FW
0xff13352c,ChangeImagerToWideDraft_FW
