0xff2a5b0c,j_EF.IsIrisTypeKosaiShibori_FW
0xff2a5b10,EF.StartInternalPreFlash_FW
0xff2a5b50,EF.StartInternalMainFlash_FW
0xff2a5bd8,EF.FlashWithoutSync_FW
0xff2a5bf8,EF.FlashForColorTempEvaluation_FW
0xff2a5c00,EF.SetMainFlashTime_FW
0xff2a5c14,j_EF.IsChargeFull_FW
0xff2a5c18,EF.AdjPreFlash_FW
0xff2a5c54,EF.SetChargeMode_FW
0xff2acda0,task_ExpDrvSubTask
0xff2c6338,GetBaseSv
0xff2c7c0c,SetPTGDefaultData_FW
0xff2c7c20,SetTassenAdjSGMode_FW
0xff2caa6c,LiveImageTool.StartEVF_FW
0xff2caa78,LiveImageTool.StartEVFFocusJet_FW
0xff2caa84,LiveImageTool.StartEVFMF_FW
0xff2caa90,LiveImageTool.StartEVFMovFULLHD_FW
0xff2caaa4,LiveImageTool.StartEVFMovFULLHD30P_FW
0xff2caab8,LiveImageTool.StartEVFMovFULLHD60P_FW
0xff2caacc,LiveImageTool.StartEVFMovHD_FW
0xff2caae0,LiveImageTool.StartEVFMovHD60P_FW
0xff2caaf4,LiveImageTool.StartEVFMovQVGA_FW
0xff2cab08,LiveImageTool.StartEVFMovQVGA_HS_FW
0xff2cab10,LiveImageTool.StartEVFMovVGA_FW
0xff2cab24,LiveImageTool.StartEVFMovVGA_HS_FW
0xff2cab38,LiveImageTool.StopEVF_FW
0xff2cab78,LiveImageTool.DzoomTele_FW
0xff2cab98,LiveImageTool.DzoomWide_FW
0xff2cabb8,LiveImageTool.StopDzoom_FW
0xff2cabc8,LiveImageTool.Pause_FW
0xff2cabd0,LiveImageTool.Resume_FW
0xff2cabd8,LiveImageTool.ChangeDzoom_FW
0xff2cac10,j_LiveImageTool.GetDzoomPosition_FW
0xff2cac14,LiveImageTool.Jump_FW
0xff2cac30,LiveImageTool.Dister_FW
0xff2d2d8c,apex2us
0xff2d3010,ShutterTool.SetTv_FW
0xff2d3024,ShutterTool.SetTvWithErrMode_FW
0xff2d303c,ShutterTool.SetTvAfterDriveChange_FW
0xff2d306c,ShutterTool.SetTvAndFrameRateType_FW
0xff2d3230,ShutterTool.CheckTv_FW
0xff2d326c,ShutterTool.CheckTvWithErrMode_FW
0xff2d3334,ShutterTool.SetExpTime_FW
0xff2d3340,ShutterTool.SetExpTimeWithErrMode_FW
0xff2d3350,ShutterTool.SetExpTimeAndFrameRateType_FW
0xff2d34a4,ShutterTool.CheckExpTime_FW
0xff2d34c4,ShutterTool.CheckExpTimeWithErrMode_FW
0xff2d34e0,ShutterTool.GetCurTv_FW
0xff2d353c,ShutterTool.GetCurExpTime_FW
0xff2d355c,ShutterTool.GetLimOfTv_FW
0xff2d358c,ShutterTool.GetLimOfTvRegular_FW
0xff2d35bc,ShutterTool.GetLimOfExpTime_FW
0xff2d35ec,ShutterTool.GetLimOfExpTimeRegular_FW
0xff2d361c,ShutterTool.SetTvForFix_FW
0xff2d3648,ShutterTool.SetExpTimeForFix_FW
0xff2d366c,ShutterTool.GetLimOfTvForFix_FW
0xff2d3688,ShutterTool.GetLimOfTvForFixWithAv_FW
0xff2e5b10,get_ptp_file_buf
0xff2eba28,task_PingManager
0xff2f1508,task_WSSAPP
0xff2f8880,task_AACDrvTask
0xff306964,GetFaceAuthBinAddr_FW
0xff30696c,GetFaceAuthBinSize_FW
0xff306974,IsOKFaceAuthBinFile_FW
0xff3080fc,EngDrvOut_FW
0xff308118,EngDrvIn_FW
0xff308120,EngDrvRead_FW
0xff308128,EngDrvBits_FW
0xff308144,EngDrvReadDump_FW
0xff308dd4,task_CorrectLiveTassenTask
0xff31c1d8,GetCurrentAdjImgDriveType_FW
0xff31c1f0,GetCurrentImgDrvMode_FW
0xff31c210,ConvertAEIntegDrvTypeToAdjImgDriveType_FW
0xff31c25c,ConvertAdjImgDrvModeToAdjImgDriveType_FW
0xff31c2c4,ChangeAdjImgDrvMode_FW
0xff31c2f0,ChangeAEIntegDrvTypeToAdjImgDriveType_FW
0xff31c33c,j_InitializeWLAN_FW
0xff31c340,j_TerminateWLAN_FW
0xff31c36c,JoinWLANNetwork_FW
0xff31c4e4,PingWLANNetwork_FW
0xff31c4f4,j_LeaveWLANNetwork_FW
0xff31c4f8,StartFAWLANService_FW
0xff31c500,StopFAWLANService_FW
0xff31c514,GetWLANMACAddress_FW
0xff31c53c,WriteWLANMACAddressToFROM_FW
0xff31c5d4,GetWLANEepromNum_FW
0xff31c6e0,GetCurrentCcdTemp_FW
0xff31c6fc,j_GetCurrentCcdTemp_FW
0xff31c700,GetCurrentOptTemp_FW
0xff31c72c,j_GetCurrentOptTemp_FW
0xff31c730,GetCameraInformationData_FW
0xff31c76c,j_GetCameraInformationData_FW
0xff31c770,GetTotalShootCount_FW
0xff31c838,j_GetTotalShootCount_FW
0xff31c990,InitializeSoundDevForRecEvent_FW
0xff31c9a0,SetNCParamForAdjEvent_FW
0xff31c9b0,RecSoundForNCAdjEvent_FW
0xff31c9c0,SetNoiseAddParamForZoomNCEvent_FW
0xff31c9d0,ReloadZoomNCProfileEvent_FW
0xff31c9e0,SetZoomNCEffectiveEvent_FW
0xff31c9f0,ClearSoundDevForRecEvent_FW
0xff31ca10,GetModeDialState_FW
0xff31cacc,GetModeDialName_FW
0xff31cae0,IsSDDetect_FW
0xff31cb30,j_IsSDDetect_FW
0xff31cb38,InitializeNFCAdjustment_FW
0xff31cb44,j_ClearNFCSystemArea_FW
0xff31cb4c,WriteNFCSystemArea_FW
0xff31cb60,j_WriteNFCUserArea_FW
0xff31cb80,WriteNFCUserAreaWithInitNFCAdj_FW
0xff31cb8c,j_ResetNFCSystemArea_FW
0xff31cc08,GetNFCSystemAreaData_FW
0xff31cd90,GetNFCUserAreaData_FW
0xff31cdd0,CheckNFCTagWithCount_FW
0xff31cde0,CheckNFCExternalWrite_FW
0xff31ce14,j_CheckNFCExternalWrite_FW
0xff31ced4,GetNFCOptUnitAssemblyAreaData_FW
0xff31cf18,WriteNFCOptUnitAssemblyAreaData_FW
0xff31cf2c,j_ClearNFCOptUnitAssemblyAreaData_FW
0xff31cf38,WriteNFCSystemAreaForOptUnitAssembly_FW
0xff31d02c,j_WriteNFCSystemAreaForOptUnitAssembly_FW
0xff31d068,GetBatteryVoltage_FW
0xff31d088,j_GetBatteryVoltage_FW
0xff31d11c,SetFaexeEventTableActivation_FW
0xff31d2c4,GetZoomLensResetPlus_FW
0xff31d5d0,j_GetCurrentZoomLensPosition_FW
0xff31d5d0,j_GetCurrentZoomPosition_FW
0xff31d5d8,j_GetCurrentZoomLensPoint_FW
0xff31d5d8,j_GetCurrentZoomPoint_FW
0xff31d5dc,GetCurrentZoomLensDirection_FW
0xff31d5f8,j_GetCurrentZoomLensDirection_FW
0xff31d600,ReloadZoomAdjustment_FW
0xff31d6c4,j_GetZoomTelePoint_FW
0xff31d6cc,j_GetZoomResetSensorLevel_FW
0xff31d70c,j_GetZoomDrivingTime_FW
0xff31d824,ClearZoomDriveParam_FW
0xff31daac,j_IsZoomLensOutSidePosition_FW
0xff31dab8,StopZoomEmergency_FW
0xff31dac4,SetZoomResetState_FW
0xff31db10,ResetZoom_FW
0xff31db48,ResetZoomToFirst_FW
0xff31db48,ResetZoomToFirstPoint_FW
0xff31db80,ResetZoomToTerminate_FW
0xff31db80,ResetZoomToTerminatePoint_FW
0xff31dbb8,MoveZoomLensToPosition_FW
0xff31dbb8,MoveZoomPosition_FW
0xff31dbf8,MoveZoomLensToPoint_FW
0xff31dbf8,MoveZoomPoint_FW
0xff31dc38,MoveComputerZoomToPoint_FW
0xff31dc78,MoveComputerZoomToPointWithSpeed_FW
0xff31dd24,ResetZoomToAdjFirstPoint_FW
0xff31dd6c,ResetZoomToAdjTerminatePoint_FW
0xff31ddb4,SetZoomLensEncoderPowerControl_FW
0xff31ddc8,SetZoomSpeedMode_FW
0xff31de30,GetZoomDefaultDriveParam_FW
0xff31de54,SetZoomDriveParam_FW
0xff31df90,GetZoomResetDriveParam_FW
0xff31dfb4,SetZoomResetDriveParam_FW
0xff31dff0,GetZoomNormalDriveParam_FW
0xff31e014,SetZoomNormalDriveParam_FW
0xff31e050,GetZoomDefaultCommonDriveParam_FW
0xff31e07c,SetZoomCommonDriveParam_FW
0xff31e10c,ClearZoomCommonDriveParam_FW
0xff31e13c,j_GetZoomLensResetPlus_FW
0xff31e1d8,MoveZoomLensToMechaEnd_FW
0xff31e2e4,MoveZoomLensToPositionByManual_FW
0xff31e3c4,SetZoomAmpereLimitOffTimeForAdjustZoom_FW
0xff31e3d8,j_GetZoomPiDefaultPosition_FW
0xff31e3dc,j_GetZoomPiChangePosition_FW
0xff31e444,ReloadNdFilterAdjustment_FW
0xff31e468,PutInNdFilter_FW
0xff31e4a4,PutOutNdFilter_FW
0xff31e538,ShowTransparentMemory_FW
0xff31e558,DumpTransparentMemoryItem_FW
0xff31e598,AddTransparentMemory_FW
0xff31e5d0,AttachToTransparentMemory_FW
0xff31e608,RemoveTransparentMemory_FW
0xff31e628,GetTransparentMemorySize_FW
0xff31e638,GetTransparentMemory_FW
0xff31e67c,GetTransparentMemoryPosition_FW
0xff31ebd8,InitializeSoundRec_FW
0xff31ec28,TerminateSoundRec_FW
0xff31ec54,j_InitializeSoundRec_FW
0xff31ec58,j_TerminateSoundRec_FW
0xff31ec5c,StartSoundRecord_FW
0xff31ec90,StartSoundPlay_FW
0xff31ed88,InitializeFAGeneralTest_FW
0xff31ed9c,TerminateFAGeneralTest_FW
0xff31edb0,InitializeFAExtendFile_FW
0xff31edc0,TerminateFAExtendFile_FW
0xff31ef54,StartTestRecLog_FW
0xff31ef6c,StopTestRecLog_FW
0xff321a7c,getImageDirName
0xff327794,task_MetaCtgPrsTask
0xff32e9ac,task_FileManMarkAllTask
0xff32ec4c,task_SetGeoTagExecution
0xff32f78c,task_FORMAT_TASK_PROGRESS
0xff32f98c,task_FORMAT_TASK_NAME
0xff33818c,task_FileWrite
0xff33818c,task_FileWriteTask
0xff3393bc,task_ReadScheduleTask
0xff33c8d8,closedir
0xff33c928,OpenFastDir
0xff33ca7c,ReadFastDir
0xff33d478,task_FilYuvMaker
0xff33e248,task_DecJpgRd
0xff34198c,task_ImgPlyDC
0xff341b40,task_ImgPlyDCLow
0xff345bb8,task_FocusEvent
0xff348618,GetFocusLensResetPosition_FW
0xff348628,GetFocusLensResetDefaultPosition_FW
0xff348f34,GetFocusLensCurrentPosition_FW
0xff348f38,GetFocusLensCurrentPositionWithMotor_FW
0xff348f3c,GetFocusLensDriveVoltage_FW
0xff348fa8,GetFocusLensHoldVoltage_FW
0xff348ff0,GetFocusLensGainSlope_FW
0xff34a700,task_MechaAlarm
0xff34ad20,task_MechaShutter
0xff34b9d0,task_Nd
0xff34c204,get_current_nd_value
0xff34c264,get_nd_value
0xff34c530,GetNdMoveTime_FW
0xff34c68c,task_ZoomEvent
0xff34c964,task_ZoomSpeedLog
0xff34cdc0,GetZoomActuatorCurrentPosition_FW
0xff34cdf8,GetZoomActuatorSpeedPPS_FW
0xff34cf94,IsZoomActuatorResetSensorPlusSide_FW
0xff34e8c0,GetZoomLensCurrentPosition
0xff34f72c,IsUnitFirmMode_FW
0xff3527a0,task_MoviePlay
0xff355970,task_MovieWriter
0xff35731c,EnableMechaCircuit_FW
0xff35732c,DisableMechaCircuit_FW
0xff35733c,EnableFocusPiCircuit_FW
0xff35734c,DisableFocusPiCircuit_FW
0xff35735c,j_GetFocusPiSensorLevel_FW
0xff357360,EnableZoomPiCircuit_FW
0xff357370,DisableZoomPiCircuit_FW
0xff357380,j_GetZoomPiSensorLevel_FW
0xff357384,EnableZoomEncoderCircuit_FW
0xff357394,DisableZoomEncoderCircuit_FW
0xff3573a4,SendMechaCircuitData_FW
0xff3573c8,ReceiveMechaCircuitData_FW
0xff3573f0,ReceiveMechaCircuitDataAll_FW
0xff357424,EnableResetGpio_FW
0xff357440,DisableResetGpio_FW
0xff3574bc,MoveCZToPoint_FW
0xff3574fc,MoveCZToWide_FW
0xff35752c,MoveCZToTele_FW
0xff35755c,MoveCZToPointByOVF_FW
0xff357594,StopCZ_FW
0xff3575c0,GetCZStillHighSpeed_FW
0xff3575c8,GetCZStillLowSpeed_FW
0xff3575d0,GetCZMovieHighSpeed_FW
0xff3575d8,GetCZMovieLowSpeed_FW
0xff3575e0,GetCZStillDefaultSpeed_FW
0xff3575e8,GetCZMovieDefaultSpeed_FW
0xff3575f0,IsAvailableCZSpeed_FW
0xff3575f8,GetCZFramingAssistStillSpeed_FW
0xff357600,GetCZFramingAssistAutoHighSpeed_FW
0xff357608,GetCZFramingAssistAutoLowSpeed_FW
0xff357610,StartCzTuning_FW
0xff35762c,MoveCzPeakPositon_FW
0xff35763c,SetCzDebugSubjectDistance_FW
0xff357650,j_GetCzDebugFocusMode_FW
0xff357654,SetCzDebugFocusMode_FW
0xff357668,SetCzDebugSoundMeasurementMode_FW
0xff35767c,CzDebugPrintToFile_FW
0xff35768c,CzDebugPrint_FW
0xff3576a0,StartCzLog_FW
0xff3576b4,StopAndSaveCzLog_FW
0xff357704,ForceCzRecordingMovie_FW
0xff357718,ClearCzRecordingMovie_FW
0xff35773c,j_IsUnitFirmMode_FW
0xff3577e4,GetFocusLensIrisCoefficient_FW
0xff357804,ResetFocusLens
0xff357804,ResetFocusLens_FW
0xff357860,EscapeFocusLens_FW
0xff3578d8,MoveFocusLensToTerminate_FW
0xff357934,MoveFocusLensToTerminateWithKeepExciting_FW
0xff357990,MoveFocusLensWithDistance_FW
0xff357a4c,MoveFocusLensWithPosition_FW
0xff357b10,MoveFocusLensWithPositionWithNonStepOut_FW
0xff357bd4,MoveFocusLensWithFinalPosition_FW
0xff357ca4,MoveFocusLensWithPositionImmediateReturn_FW
0xff357d18,MoveFocusLensWithPositionWithoutBacklash_FW
0xff357ddc,MoveFocusLensWithFinalPositionWithNonStepOutWithoutBacklash_FW
0xff357ea0,MoveFocusLensWithFinalPositionWithoutBacklash_FW
0xff357f64,MoveFocusLensTowardPosition_FW
0xff358028,MoveFocusLensWithPositionWithCompBacklash_FW
0xff358110,MoveFocusActuator_FW
0xff358218,SetFocusActuatorHoldVoltage_FW
0xff35822c,SetFocusActuatorSlopeHoldVoltage_FW
0xff358248,SetFocusLensSpeed_FW
0xff3582c8,SetFocusLensSpeedTable_FW
0xff358380,SetFocusLensAccelerationTable_FW
0xff35848c,SetFocusLensSlowdownTable_FW
0xff358508,SetFocusLensDefaultPullOutTable_FW
0xff35851c,SetFocusLensCondition_FW
0xff358608,ShowFocusLensCurrentSpeedTable_FW
0xff358670,SetFocusLensMaxSpeedLimit_FW
0xff358680,CancelFocusLensMaxSpeedLimit_FW
0xff358690,EnableFocusLens_FW
0xff3586dc,DisableFocusLens_FW
0xff35872c,EnableFocusLensSilentMode_FW
0xff358758,DisableFocusLensSilentMode_FW
0xff358784,j_GetFocusLensCurrentPosition_FW
0xff358788,j_GetFocusLensCurrentPositionWithMotor_FW
0xff35878c,j_GetFocusLensResetPosition_FW
0xff358790,j_GetFocusLensResetDefaultPosition_FW
0xff358794,GetFocusLensSubjectDistance_FW
0xff3587b0,GetFocusLensSubjectDistanceNumber_FW
0xff3587b8,GetFocusLensPositionRatio_FW
0xff3587c0,GetFocusLensLoadSubjectDistance_FW
0xff3587e0,ChangeFocusDistanceToPosition_FW
0xff358840,GetFocusLensLoadCamTable_FW
0xff358870,j_GetFocusLensDriveVoltage_FW
0xff358874,SetFocusLensDriveVoltage_FW
0xff3588ac,j_GetFocusLensHoldVoltage_FW
0xff3588b0,SetFocusLensHoldVoltage_FW
0xff3588e8,j_GetFocusLensResetVoltage_FW
0xff3588ec,j_GetFocusLensGainSlope_FW
0xff3588f0,SetFocusLensGainSlope_FW
0xff358928,GetFocusLensMoveMaxPosition_FW
0xff358940,GetFocusLensMoveMinPosition_FW
0xff358958,j_GetFocusLensPullInMaxSpeed_FW
0xff35895c,GetFocusLensMoveRangeOfTelePoint_FW
0xff3589c4,FocusLensStopQuickly_FW
0xff358a3c,GetFocusLensCarrierFrequency_FW
0xff358a5c,SetFocusLensCarrierFrequency_FW
0xff358a94,MoveFocusLensChangeCarrierFrequency_FW
0xff358bc0,j_GetFocusLensAvCoefficient_FW
0xff358bc4,ShowFocusLensIrisCoefficientCheckSum_FW
0xff358cc8,ChangeFocusLensStopSettingType_FW
0xff358cdc,GetFocusLensFinalStopSettingTime_FW
0xff358d30,MoveLensToFirstPoint_FW
0xff358d80,MoveLensToTerminatePoint_FW
0xff358db8,j_IsLensOutside_FW
0xff358dbc,j_GetLensErrorStatus_FW
0xff358dc0,j_GetFocusStartZoomPosition_FW
0xff358dc4,EnableLensError_FW
0xff358dd4,DisableLensError_FW
0xff358de4,SetLensOutsideFlag_FW
0xff358df8,ShowMechaCondition_FW
0xff358e88,j_GetMechaCondition_FW
0xff358f8c,WriteMechaLogToRom_FW
0xff358f9c,WriteMechaLogToFile_FW
0xff35900c,CloseMechaShutter_FW
0xff359038,OpenMechaShutter_FW
0xff359064,CloseMechaShutterWithTiming_FW
0xff3590a4,SetMechaShutterCloseDacSetting_FW
0xff3590c0,GetMechaShutterCloseDacSetting_FW
0xff3590f4,SetMechaShutterOpenDacSetting_FW
0xff359110,GetMechaShutterOpenDacSetting_FW
0xff359144,SetMechaShutterWaitTimeSetting_FW
0xff359158,j_GetMechaShutterStatus_FW
0xff35915c,j_GetMechaShutterMoveTime_FW
0xff359160,SetMechaShutterMoveTime_FW
0xff359200,PutInNdFilter
0xff359200,TurnOnNdFilter_FW
0xff359224,PutOutNdFilter
0xff359224,TurnOffNdFilter_FW
0xff359248,TurnOnNdFilterWithTiming_FW
0xff359280,TurnOffNdFilterWithTiming_FW
0xff3592b8,j_GetNdMoveTime_FW
0xff3592bc,SetNdMoveTime_FW
0xff3592d0,SetNdDacSetting_FW
0xff359310,j_InitializeMechaUnitExeTest_FW
0xff359314,j_TerminateMechaUnitExeTest_FW
0xff359318,GetMechaExtendTableReserveArea_FW
0xff359378,ResetIris_FW
0xff35939c,MoveIrisWithAv
0xff35939c,MoveIrisWithAv_FW
0xff3593cc,MoveIrisWithAvWithoutBacklash_FW
0xff3593fc,j_GetIrisAv_FW
0xff359400,ChangeIrisSpeed_FW
0xff3594a4,ResetZoomLens
0xff3594a4,ResetZoomLens_FW
0xff3594d0,ResetZoomLensToFirst_FW
0xff359510,ResetZoomLensToTerminate_FW
0xff359550,MoveZoomLensWithPoint
0xff359550,MoveZoomLensWithPoint_FW
0xff35959c,MoveZoomLensWithPointImmediateReturn_FW
0xff3595c0,WaitMoveZoomLensComplete_FW
0xff3595ec,MoveZoomLensWithPosition_FW
0xff359638,MoveZoomLensWithPositionStart_FW
0xff35965c,MoveZoomLensToTerminatePosition_FW
0xff3596cc,MoveZoomLensToMechaEdge_FW
0xff359734,StopZoomLens_FW
0xff359750,SetZoomLensSpeedMode_FW
0xff359764,GetZoomLensDriveAmpereDac_FW
0xff35976c,SetZoomLensDriveAmpereDac_FW
0xff35978c,j_GetZoomLensDriveResetAmpereDac_FW
0xff359790,SetZoomLensDriveResetAmpereDac_FW
0xff3597ac,j_GetZoomLensResetWidePosition_FW
0xff3597b0,j_GetZoomLensSinkPosition_FW
0xff3597b4,EnableZoomLensSpeedControl_FW
0xff3597c8,DisableZoomLensSpeedControl_FW
0xff3597dc,EnableZoomLensElectricControl_FW
0xff3597f0,DisableZoomLensElectricControl_FW
0xff359804,j_GetZoomLensCurrentPoint_FW
0xff359808,j_GetZoomLensCurrentPosition_FW
0xff35980c,j_GetZoomLensTelePoint_FW
0xff359810,j_GetZoomLensMechaEdgePosition_FW
0xff359814,EnableZoomLensEncoderPowerControl_FW
0xff359824,DisableZoomLensEncoderPowerControl_FW
0xff359834,ChangeZoomPointToPosition_FW
0xff359844,ChangeZoomLensPointToMagnification_FW
0xff359854,ChangeZoomLensMagnificationToPoint_FW
0xff359864,SetZoomAmpereLimitOffTime_FW
0xff359880,j_GetZoomAmpereLimitOffTime_FW
0xff359884,SetZoomLensMoveTimeLimit_FW
0xff359898,j_GetZoomLensMinimumSpeedMoveLimitTime_FW
0xff35989c,SetZoomLensCurrentPosition_FW
0xff3598b8,SetZoomLensResetMoveTimeLimit_FW
0xff3598d8,SetZoomLensSpeedChangeMaxTime_FW
0xff3598ec,SetZoomLensSpeedChangeRate_FW
0xff35990c,MoveZoomLensWithPositionAndSpeedChange_FW
0xff359a34,RegisterZoomLensPositionPassedCBR_FW
0xff359a58,UnRegisterZoomLensPositionPassedCBR_FW
0xff359c44,DcmWowFla_FW
0xff359d00,DcmWowFlaForSD_FW
0xff35a058,DcmTfMeasure_FW
0xff35a114,DcmTfMeasureForSD_FW
0xff35a250,StartZoomLensSpeedLog_FW
0xff35a274,StopAndSaveZoomLensSpeedLog_FW
0xff35a38c,MoveZoomActuator_FW
0xff35a3e0,SetZoomActuatorSpeedPPS_FW
0xff35a3fc,j_GetZoomActuatorSpeedPPS_FW
0xff35a400,j_GetZoomActuatorCurrentPosition_FW
0xff35a404,j_IsZoomActuatorResetSensorPlusSide_FW
0xff35a408,EnableZoomActuatorSpeedLog_FW
0xff35a418,DisableZoomActuatorSpeedLog_FW
0xff35a428,SetZoomSpeedCheckStopTime_FW
0xff35a444,SetZoomPermitTargetMaxSpeedPPS_FW
0xff35a488,ISAutoCenter_FW
0xff35a498,StartISLocalAdjust_FW
0xff35a4a8,j_StartISLocalHallAdjust_FW
0xff35a4ac,j_StartISLocalAutoCenter_FW
0xff35a4b0,ISMoveToMechaEdgeOPEN_FW
0xff35a4cc,ISChangeOPENtoCLOSE_FW
0xff35a4dc,SetISDriveAaxis_FW
0xff35a4f8,SetISDriveBaxis_FW
0xff35a514,SetISHallOffsetAaxis_FW
0xff35a530,SetISHallOffsetBaxis_FW
0xff35a54c,SetISHallOffsetbyAxisType_FW
0xff35a578,SetISHallGainAaxis_FW
0xff35a594,SetISHallGainBaxis_FW
0xff35a5b0,SetISHallGainbyAxisType_FW
0xff35a5dc,GetISDriveAaxis_FW
0xff35a5fc,GetISDriveBaxis_FW
0xff35a61c,GetISPositionAaxis_FW
0xff35a63c,GetISPositionBaxis_FW
0xff35a65c,GetISHallOffsetAaxis_FW
0xff35a67c,GetISHallOffsetBaxis_FW
0xff35a69c,GetISHallOffsetbyAxisType_FW
0xff35a6d0,GetISHallOffsetDacBitNum_FW
0xff35a6f0,GetISHallGainAaxis_FW
0xff35a710,GetISHallGainBaxis_FW
0xff35a730,GetISHallGainbyAxisType_FW
0xff35a870,SetISControlType_FW
0xff35a888,FixISStatus_FW
0xff35a8a0,SetISStillStatus_FW
0xff35a8b0,SelectPositionSignal_FW
0xff35a8c8,ClearISIComponent_FW
0xff35a8d8,GetISHallOut1Amp_FW
0xff35a8fc,GetISHallOut2Amp_FW
0xff35a920,ISMDStart_FW
0xff35a930,ISMDStop_FW
0xff35a940,EnableISDriveError_FW
0xff35a950,DisableISDriveError
0xff35a950,DisableISDriveError_FW
0xff35a960,SetISHallAmpFirstGain_FW
0xff35a978,GetISHallAmpFirstGain_FW
0xff35a9a4,StartISLoopGainCalc_FW
0xff35a9d8,GetISLoopGainCalcData_FW
0xff35aa30,SetISLoopGainAdjValue_FW
0xff35aa54,GetISLoopGainAdjValue_FW
0xff35aa78,StopISLoopGainCalc_FW
0xff35aa88,GetISCrossTalkComp_FW
0xff35ab68,SetISCrossTalkCompA1_FW
0xff35ab84,SetISCrossTalkCompA2_FW
0xff35aba0,SetISCrossTalkCompB1_FW
0xff35abbc,SetISCrossTalkCompB2_FW
0xff35abd8,SetDISModeParam_FW
0xff35abf0,GetDISModeParamType_FW
0xff35ac10,DisableDISModeChange_FW
0xff35ac20,EnableDISModeChange_FW
0xff35ac30,SetISCenterShiftA_FW
0xff35ac4c,SetISCenterShiftB_FW
0xff35ac68,GetISCenterShiftA_FW
0xff35ac84,GetISCenterShiftB_FW
0xff35aca0,SetPoweredISON_FW
0xff35acb4,SetPoweredISOFF_FW
0xff35acc8,ISFixedPWMON_FW
0xff35acdc,ISFixedPWMOFF_FW
0xff35acf0,SetFixedPWMOutA_FW
0xff35ad0c,SetFixedPWMOutB_FW
0xff35ad28,j_GetFixedPWMOutA_FW
0xff35ad2c,j_GetFixedPWMOutB_FW
0xff35ad30,SetISPWMFreqAndFixed_FW
0xff35ad44,SetISPWMFrequency_FW
0xff35ad58,j_GetISPWMFrequency_FW
0xff35ad5c,j_GetISPWMPeriod_FW
0xff35ad60,StartISPWMFreqChangeTest_FW
0xff35ad68,StopISPWMFreqChangeTest_FW
0xff35ad70,SetWaitTime_FW
0xff35ad8c,GetWaitTime_FW
0xff35adac,SetSlowWaitTime_FW
0xff35adc8,GetSlowWaitTime_FW
0xff35ae4c,SetMoveEdgeWaitTime_FW
0xff35ae68,GetMoveEdgeWaitTime_FW
0xff35ae88,GetDisSupportStatus_FW
0xff35ae90,GetISCenterDrivebyAxisType_FW
0xff35aec4,SetISGyroGainAaxis_FW
0xff35aee0,SetISGyroGainBaxis_FW
0xff35aefc,SetISGyroGainbyAxisType_FW
0xff35af28,GetISGyroGainAaxis_FW
0xff35af48,GetISGyroGainBaxis_FW
0xff35af68,GetISGyroGainbyAxisType_FW
0xff35af9c,j_GetGyroDataPitch_FW
0xff35afa0,j_GetGyroDataYaw_FW
0xff35afa4,SetGyro10BitDACPitch_FW
0xff35afc0,SetGyro10BitDACYaw_FW
0xff35afdc,j_GetGyro10BitDACPitch_FW
0xff35afe0,j_GetGyro10BitDACYaw_FW
0xff35afe4,SetGyroHPFINOffsetPitch_FW
0xff35b000,SetGyroHPFINOffsetYaw_FW
0xff35b01c,j_GetGyroHPFINOffsetPitch_FW
0xff35b020,j_GetGyroHPFINOffsetYaw_FW
0xff35b024,j_GetGyroHPFINPitch_FW
0xff35b028,j_GetGyroHPFINYaw_FW
0xff35b02c,SetISTuningFlag_FW
0xff35b044,SetGyroFilterChargeStart_FW
0xff35b04c,SetGyroFilterChargeStop_FW
0xff35b0c8,GetGyroFilterCharge_FW
0xff35b0e8,GetISFirmVersion_FW
0xff35b110,GetMechaDSPVersion_FW
0xff35b138,GetISParamVersion_FW
0xff35b160,SetZoomPosition_FW
0xff35b178,ISControlStart_FW
0xff35b188,ISControlStop_FW
0xff35b198,ISPanModeStart_FW
0xff35b1a8,ISPanModeStop_FW
0xff35b1b8,ChangeParallelMode_FW
0xff35b1d0,SetLPFParallelBest_FW
0xff35b1f4,GetLPFParallelBest_FW
0xff35b224,SetISHPFCutoff_FW
0xff35b23c,ClearISZData_FW
0xff35b24c,SetISLPFAaxis_FW
0xff35b264,SetISLPFBaxis_FW
0xff35b27c,EnableISAutoGyroOffset_FW
0xff35b28c,DisableISAutoGyroOffset_FW
0xff35b29c,SetISAdjData_FW
0xff35b2ac,EnableMacroIS_FW
0xff35b34c,DisableMacroIS_FW
0xff35b35c,StartMacroISContiMode_FW
0xff35b36c,StartMacroISAdjust_FW
0xff35b37c,StopMacroISAdjust_FW
0xff35b38c,GetMacroISEstimRadiusA_FW
0xff35b3a8,GetMacroISEstimRadiusB_FW
0xff35b3c4,SetISFocusLensDistance_FW
0xff35b3d4,GetMacroISGainA_FW
0xff35b3f0,GetMacroISGainB_FW
0xff35b40c,SetMacroISGainA_FW
0xff35b428,SetMacroISGainB_FW
0xff35b444,GetMacroISAngleAndVelocityA_FW
0xff35b474,GetMacroISAngleAndVelocityB_FW
0xff35b4a4,MechaCPUMemoryDump_FW
0xff35b4c8,MechaCPUMemoryWrite_FW
0xff35b4f4,ISMemoryWrite_FW
0xff35b51c,ISActive_FW
0xff35b530,StartImStEventProc_FW
0xff35bd68,task_CreateHeaderTask
0xff35c0f4,task_DistTask
0xff35c694,task_ResizeTask
